datetime,depth,observation,variable,site_id
2023-06-28T00:00:00Z,2,21.770517986111113,temperature,sunp
2023-06-28T00:00:00Z,3,21.683859722222223,temperature,sunp
2023-06-28T00:00:00Z,4,21.600328472222223,temperature,sunp
2023-06-28T00:00:00Z,5,20.61402916666667,temperature,sunp
2023-06-28T00:00:00Z,6,18.336590972222222,temperature,sunp
2023-06-28T00:00:00Z,7,16.488327986111113,temperature,sunp
2023-06-28T00:00:00Z,8,14.723021875,temperature,sunp
2023-06-28T00:00:00Z,9,13.262739930555556,temperature,sunp
2023-06-28T00:00:00Z,10,12.208595972222222,temperature,sunp
2023-06-29T00:00:00Z,1,21.956194305555556,temperature,sunp
2023-06-29T00:00:00Z,2,21.767146597222222,temperature,sunp
2023-06-29T00:00:00Z,3,21.59203201388889,temperature,sunp
2023-06-29T00:00:00Z,4,21.087812708333335,temperature,sunp
2023-06-29T00:00:00Z,5,19.400047916666665,temperature,sunp
2023-06-29T00:00:00Z,6,17.617422986111112,temperature,sunp
2023-06-29T00:00:00Z,7,16.14629659722222,temperature,sunp
2023-06-29T00:00:00Z,8,14.881944861111112,temperature,sunp
2023-06-29T00:00:00Z,9,13.68573,temperature,sunp
2023-06-29T00:00:00Z,10,12.487701666666666,temperature,sunp
2023-06-30T00:00:00Z,1,22.172196180555556,temperature,sunp
2023-06-30T00:00:00Z,2,21.977890277777778,temperature,sunp
2023-06-30T00:00:00Z,3,21.752464444444445,temperature,sunp
2023-06-30T00:00:00Z,4,20.943071805555554,temperature,sunp
2023-06-30T00:00:00Z,5,19.48595486111111,temperature,sunp
2023-06-30T00:00:00Z,6,18.05255548611111,temperature,sunp
2023-06-30T00:00:00Z,7,16.11885236111111,temperature,sunp
2023-06-30T00:00:00Z,8,14.693960069444444,temperature,sunp
2023-06-30T00:00:00Z,9,13.634172430555555,temperature,sunp
2023-06-30T00:00:00Z,10,12.388645138888888,temperature,sunp
2023-07-01T00:00:00Z,1,22.221354722222223,temperature,sunp
2023-07-01T00:00:00Z,2,22.233014375,temperature,sunp
2023-07-01T00:00:00Z,3,22.203057083333334,temperature,sunp
2023-07-01T00:00:00Z,4,21.989001666666667,temperature,sunp
2023-07-01T00:00:00Z,5,20.173370555555557,temperature,sunp
2023-07-01T00:00:00Z,6,18.341936875000002,temperature,sunp
2023-07-01T00:00:00Z,7,16.453127291666668,temperature,sunp
2023-07-01T00:00:00Z,8,14.99154,temperature,sunp
2023-07-01T00:00:00Z,9,13.640775972222222,temperature,sunp
2023-07-01T00:00:00Z,10,12.521002430555555,temperature,sunp
2023-07-02T00:00:00Z,1,22.064706805555556,temperature,sunp
2023-07-02T00:00:00Z,2,22.091841458333334,temperature,sunp
2023-07-02T00:00:00Z,3,22.101573333333334,temperature,sunp
2023-07-02T00:00:00Z,4,22.075140833333332,temperature,sunp
2023-07-02T00:00:00Z,5,21.755871666666668,temperature,sunp
2023-07-02T00:00:00Z,6,18.416520972222223,temperature,sunp
2023-07-02T00:00:00Z,7,16.658990069444446,temperature,sunp
2023-07-02T00:00:00Z,8,15.082431388888889,temperature,sunp
2023-07-02T00:00:00Z,9,13.383581180555556,temperature,sunp
2023-07-02T00:00:00Z,10,12.312458819444444,temperature,sunp
2023-07-03T00:00:00Z,1,22.160206875,temperature,sunp
2023-07-03T00:00:00Z,2,21.9063175,temperature,sunp
2023-07-03T00:00:00Z,3,21.804280625,temperature,sunp
2023-07-03T00:00:00Z,4,21.746559375,temperature,sunp
2023-07-03T00:00:00Z,5,20.844393680555555,temperature,sunp
2023-07-03T00:00:00Z,6,17.868694027777778,temperature,sunp
2023-07-03T00:00:00Z,7,16.135415833333333,temperature,sunp
2023-07-03T00:00:00Z,8,14.693661597222222,temperature,sunp
2023-07-03T00:00:00Z,9,13.474787361111112,temperature,sunp
2023-07-03T00:00:00Z,10,12.654466805555556,temperature,sunp
2023-07-04T00:00:00Z,1,22.746324027777778,temperature,sunp
2023-07-04T00:00:00Z,2,22.568185347222222,temperature,sunp
2023-07-04T00:00:00Z,3,22.130604305555554,temperature,sunp
2023-07-04T00:00:00Z,4,21.702520069444443,temperature,sunp
2023-07-04T00:00:00Z,5,19.585028958333332,temperature,sunp
2023-07-04T00:00:00Z,6,17.678142430555557,temperature,sunp
2023-07-04T00:00:00Z,7,16.59648027777778,temperature,sunp
2023-07-04T00:00:00Z,8,14.986704444444445,temperature,sunp
2023-07-04T00:00:00Z,9,13.474282291666666,temperature,sunp
2023-07-04T00:00:00Z,10,12.34493576388889,temperature,sunp
2023-07-05T00:00:00Z,1,22.97547,temperature,sunp
2023-07-05T00:00:00Z,2,22.644432777777777,temperature,sunp
2023-07-05T00:00:00Z,3,22.390708819444445,temperature,sunp
2023-07-05T00:00:00Z,4,21.264684166666665,temperature,sunp
2023-07-05T00:00:00Z,5,19.28607701388889,temperature,sunp
2023-07-05T00:00:00Z,6,17.855380833333335,temperature,sunp
2023-07-05T00:00:00Z,7,16.58916236111111,temperature,sunp
2023-07-05T00:00:00Z,8,14.852366180555556,temperature,sunp
2023-07-05T00:00:00Z,9,13.450192777777778,temperature,sunp
2023-07-05T00:00:00Z,10,12.509570555555555,temperature,sunp
2023-07-06T00:00:00Z,1,24.123881458333333,temperature,sunp
2023-07-06T00:00:00Z,2,23.282040277777778,temperature,sunp
2023-07-06T00:00:00Z,3,22.515281388888887,temperature,sunp
2023-07-06T00:00:00Z,4,21.538207291666666,temperature,sunp
2023-07-06T00:00:00Z,5,20.09682951388889,temperature,sunp
2023-07-06T00:00:00Z,6,18.659185,temperature,sunp
2023-07-06T00:00:00Z,7,16.458655277777776,temperature,sunp
2023-07-06T00:00:00Z,8,14.894979583333333,temperature,sunp
2023-07-06T00:00:00Z,9,13.555248402777778,temperature,sunp
2023-07-06T00:00:00Z,10,12.41151173611111,temperature,sunp
2023-07-07T00:00:00Z,1,25.062350694444444,temperature,sunp
2023-07-07T00:00:00Z,2,24.110659166666668,temperature,sunp
2023-07-07T00:00:00Z,3,22.957907708333334,temperature,sunp
2023-07-07T00:00:00Z,4,22.09505777777778,temperature,sunp
2023-07-07T00:00:00Z,5,20.537046458333332,temperature,sunp
2023-07-07T00:00:00Z,6,18.458340486111112,temperature,sunp
2023-07-07T00:00:00Z,7,16.337233055555554,temperature,sunp
2023-07-07T00:00:00Z,8,14.822701111111112,temperature,sunp
2023-07-07T00:00:00Z,9,13.537774930555555,temperature,sunp
2023-07-07T00:00:00Z,10,12.582871875,temperature,sunp
2023-07-08T00:00:00Z,1,25.44192784722222,temperature,sunp
2023-07-08T00:00:00Z,2,25.146350555555557,temperature,sunp
2023-07-08T00:00:00Z,3,23.20908375,temperature,sunp
2023-07-08T00:00:00Z,4,21.64173013888889,temperature,sunp
2023-07-08T00:00:00Z,5,20.024242430555557,temperature,sunp
2023-07-08T00:00:00Z,6,18.12939875,temperature,sunp
2023-07-08T00:00:00Z,7,16.476153819444445,temperature,sunp
2023-07-08T00:00:00Z,8,15.090093611111111,temperature,sunp
2023-07-08T00:00:00Z,9,13.504794722222222,temperature,sunp
2023-07-08T00:00:00Z,10,12.44264826388889,temperature,sunp
2023-07-09T00:00:00Z,1,25.35245048611111,temperature,sunp
2023-07-09T00:00:00Z,2,25.366877916666667,temperature,sunp
2023-07-09T00:00:00Z,3,25.20330861111111,temperature,sunp
2023-07-09T00:00:00Z,4,22.4389275,temperature,sunp
2023-07-09T00:00:00Z,5,20.461325833333333,temperature,sunp
2023-07-09T00:00:00Z,6,18.437893194444445,temperature,sunp
2023-07-09T00:00:00Z,7,16.546690069444445,temperature,sunp
2023-07-09T00:00:00Z,8,15.066884930555556,temperature,sunp
2023-07-09T00:00:00Z,9,13.452387916666666,temperature,sunp
2023-07-09T00:00:00Z,10,12.4990875,temperature,sunp
2023-07-10T00:00:00Z,1,24.37300638888889,temperature,sunp
2023-07-10T00:00:00Z,2,24.399629027777777,temperature,sunp
2023-07-10T00:00:00Z,3,24.407947916666668,temperature,sunp
2023-07-10T00:00:00Z,4,24.185474305555555,temperature,sunp
2023-07-10T00:00:00Z,5,20.588655625,temperature,sunp
2023-07-10T00:00:00Z,6,18.819161736111113,temperature,sunp
2023-07-10T00:00:00Z,7,16.711394791666667,temperature,sunp
2023-07-10T00:00:00Z,8,15.113585416666666,temperature,sunp
2023-07-10T00:00:00Z,9,13.68970611111111,temperature,sunp
2023-07-10T00:00:00Z,10,12.513851388888888,temperature,sunp
2023-07-11T00:00:00Z,1,24.081118472222222,temperature,sunp
2023-07-11T00:00:00Z,2,23.963981666666665,temperature,sunp
2023-07-11T00:00:00Z,3,23.74450125,temperature,sunp
2023-07-11T00:00:00Z,4,22.209244444444444,temperature,sunp
2023-07-11T00:00:00Z,5,20.371830625,temperature,sunp
2023-07-11T00:00:00Z,6,18.52790513888889,temperature,sunp
2023-07-11T00:00:00Z,7,17.020423680555556,temperature,sunp
2023-07-11T00:00:00Z,8,15.688130416666667,temperature,sunp
2023-07-11T00:00:00Z,9,14.066660347222221,temperature,sunp
2023-07-11T00:00:00Z,10,12.888135208333333,temperature,sunp
2023-07-12T00:00:00Z,1,24.26076326388889,temperature,sunp
2023-07-12T00:00:00Z,2,24.158123888888888,temperature,sunp
2023-07-12T00:00:00Z,3,23.26475236111111,temperature,sunp
2023-07-12T00:00:00Z,4,21.756138888888888,temperature,sunp
2023-07-12T00:00:00Z,5,20.785813541666666,temperature,sunp
2023-07-12T00:00:00Z,6,19.48115673611111,temperature,sunp
2023-07-12T00:00:00Z,7,17.570894583333335,temperature,sunp
2023-07-12T00:00:00Z,8,15.391555833333333,temperature,sunp
2023-07-12T00:00:00Z,9,13.912233888888888,temperature,sunp
2023-07-12T00:00:00Z,10,12.869164027777778,temperature,sunp
2023-07-13T00:00:00Z,1,24.313883819444445,temperature,sunp
2023-07-13T00:00:00Z,2,24.280575833333334,temperature,sunp
2023-07-13T00:00:00Z,3,23.977989722222222,temperature,sunp
2023-07-13T00:00:00Z,4,22.818789652777777,temperature,sunp
2023-07-13T00:00:00Z,5,22.05672576388889,temperature,sunp
2023-07-13T00:00:00Z,6,20.169727986111113,temperature,sunp
2023-07-13T00:00:00Z,7,17.22202138888889,temperature,sunp
2023-07-13T00:00:00Z,8,15.344449583333333,temperature,sunp
2023-07-13T00:00:00Z,9,13.85213125,temperature,sunp
2023-07-13T00:00:00Z,10,12.867479791666666,temperature,sunp
2023-07-14T00:00:00Z,1,24.390938263888888,temperature,sunp
2023-07-14T00:00:00Z,2,24.331235625,temperature,sunp
2023-07-14T00:00:00Z,3,24.229233055555557,temperature,sunp
2023-07-14T00:00:00Z,4,23.936235208333333,temperature,sunp
2023-07-14T00:00:00Z,5,22.831851944444445,temperature,sunp
2023-07-14T00:00:00Z,6,19.614240902777777,temperature,sunp
2023-07-14T00:00:00Z,7,17.297710277777778,temperature,sunp
2023-07-14T00:00:00Z,8,15.386948472222223,temperature,sunp
2023-07-14T00:00:00Z,9,14.115757152777778,temperature,sunp
2023-07-14T00:00:00Z,10,13.012218819444444,temperature,sunp
2023-07-15T00:00:00Z,1,24.846027708333335,temperature,sunp
2023-07-15T00:00:00Z,2,24.73000777777778,temperature,sunp
2023-07-15T00:00:00Z,3,24.517570833333334,temperature,sunp
2023-07-15T00:00:00Z,4,24.187108958333333,temperature,sunp
2023-07-15T00:00:00Z,5,21.91149638888889,temperature,sunp
2023-07-15T00:00:00Z,6,19.127405694444445,temperature,sunp
2023-07-15T00:00:00Z,7,17.311307708333334,temperature,sunp
2023-07-15T00:00:00Z,8,15.507419236111112,temperature,sunp
2023-07-15T00:00:00Z,9,13.978212083333334,temperature,sunp
2023-07-15T00:00:00Z,10,13.02974951388889,temperature,sunp
2023-07-16T00:00:00Z,1,24.619237847222223,temperature,sunp
2023-07-16T00:00:00Z,2,24.617200416666666,temperature,sunp
2023-07-16T00:00:00Z,3,24.601701180555555,temperature,sunp
2023-07-16T00:00:00Z,4,24.44589138888889,temperature,sunp
2023-07-16T00:00:00Z,5,22.364029166666665,temperature,sunp
2023-07-16T00:00:00Z,6,19.79452798611111,temperature,sunp
2023-07-16T00:00:00Z,7,17.1317625,temperature,sunp
2023-07-16T00:00:00Z,8,15.567423125,temperature,sunp
2023-07-16T00:00:00Z,9,14.211903472222222,temperature,sunp
2023-07-16T00:00:00Z,10,12.826690833333334,temperature,sunp
2023-07-17T00:00:00Z,1,24.981036666666668,temperature,sunp
2023-07-17T00:00:00Z,2,24.81463875,temperature,sunp
2023-07-17T00:00:00Z,3,24.555635694444444,temperature,sunp
2023-07-17T00:00:00Z,4,24.233804444444445,temperature,sunp
2023-07-17T00:00:00Z,5,22.192458333333335,temperature,sunp
2023-07-17T00:00:00Z,6,19.719687569444446,temperature,sunp
2023-07-17T00:00:00Z,7,17.199541180555556,temperature,sunp
2023-07-17T00:00:00Z,8,15.26912701388889,temperature,sunp
2023-07-17T00:00:00Z,9,13.938404583333334,temperature,sunp
2023-07-17T00:00:00Z,10,12.742436805555556,temperature,sunp
2023-07-18T00:00:00Z,1,25.11225347222222,temperature,sunp
2023-07-18T00:00:00Z,2,25.00679486111111,temperature,sunp
2023-07-18T00:00:00Z,3,24.82711638888889,temperature,sunp
2023-07-18T00:00:00Z,4,24.174479791666666,temperature,sunp
2023-07-18T00:00:00Z,5,21.595220069444444,temperature,sunp
2023-07-18T00:00:00Z,6,18.758548958333332,temperature,sunp
2023-07-18T00:00:00Z,7,16.813318680555554,temperature,sunp
2023-07-18T00:00:00Z,8,15.223523194444445,temperature,sunp
2023-07-18T00:00:00Z,9,14.164400208333333,temperature,sunp
2023-07-18T00:00:00Z,10,12.801970833333334,temperature,sunp
2023-07-19T00:00:00Z,1,25.239631458333335,temperature,sunp
2023-07-19T00:00:00Z,2,25.053178680555554,temperature,sunp
2023-07-19T00:00:00Z,3,24.863894444444444,temperature,sunp
2023-07-19T00:00:00Z,4,24.06023513888889,temperature,sunp
2023-07-19T00:00:00Z,5,21.717295,temperature,sunp
2023-07-19T00:00:00Z,6,18.73977340277778,temperature,sunp
2023-07-19T00:00:00Z,7,16.797089930555554,temperature,sunp
2023-07-19T00:00:00Z,8,15.22550451388889,temperature,sunp
2023-07-19T00:00:00Z,9,13.67920125,temperature,sunp
2023-07-19T00:00:00Z,10,12.702484027777778,temperature,sunp
2023-07-20T00:00:00Z,1,25.44596111111111,temperature,sunp
2023-07-20T00:00:00Z,2,25.234233541666665,temperature,sunp
2023-07-20T00:00:00Z,3,25.09069173611111,temperature,sunp
2023-07-20T00:00:00Z,4,23.69813138888889,temperature,sunp
2023-07-20T00:00:00Z,5,20.973136944444445,temperature,sunp
2023-07-20T00:00:00Z,6,18.688130416666667,temperature,sunp
2023-07-20T00:00:00Z,7,17.04831076388889,temperature,sunp
2023-07-20T00:00:00Z,8,15.333136041666666,temperature,sunp
2023-07-20T00:00:00Z,9,13.925814652777778,temperature,sunp
2023-07-20T00:00:00Z,10,12.671953194444445,temperature,sunp
2023-07-21T00:00:00Z,1,24.993413472222223,temperature,sunp
2023-07-21T00:00:00Z,2,25.020701875,temperature,sunp
2023-07-21T00:00:00Z,3,25.031133055555557,temperature,sunp
2023-07-21T00:00:00Z,4,24.646539166666667,temperature,sunp
2023-07-21T00:00:00Z,5,22.295813194444445,temperature,sunp
2023-07-21T00:00:00Z,6,19.633691666666667,temperature,sunp
2023-07-21T00:00:00Z,7,16.884624930555557,temperature,sunp
2023-07-21T00:00:00Z,8,15.080720208333334,temperature,sunp
2023-07-21T00:00:00Z,9,13.657709930555555,temperature,sunp
2023-07-21T00:00:00Z,10,12.583037152777777,temperature,sunp
2023-07-22T00:00:00Z,1,24.485935625,temperature,sunp
2023-07-22T00:00:00Z,2,24.424064375,temperature,sunp
2023-07-22T00:00:00Z,3,24.355402569444443,temperature,sunp
2023-07-22T00:00:00Z,4,24.109160694444444,temperature,sunp
2023-07-22T00:00:00Z,5,21.721335902777778,temperature,sunp
2023-07-22T00:00:00Z,6,18.63886090277778,temperature,sunp
2023-07-22T00:00:00Z,7,16.971420208333335,temperature,sunp
2023-07-22T00:00:00Z,8,15.329947361111111,temperature,sunp
2023-07-22T00:00:00Z,9,13.833235694444445,temperature,sunp
2023-07-22T00:00:00Z,10,12.737289097222222,temperature,sunp
2023-07-23T00:00:00Z,1,24.593997986111113,temperature,sunp
2023-07-23T00:00:00Z,2,24.447912569444444,temperature,sunp
2023-07-23T00:00:00Z,3,24.239060972222223,temperature,sunp
2023-07-23T00:00:00Z,4,23.872267986111112,temperature,sunp
2023-07-23T00:00:00Z,5,20.838929722222222,temperature,sunp
2023-07-23T00:00:00Z,6,19.079545,temperature,sunp
2023-07-23T00:00:00Z,7,16.808664166666667,temperature,sunp
2023-07-23T00:00:00Z,8,15.17452861111111,temperature,sunp
2023-07-23T00:00:00Z,9,13.789967222222222,temperature,sunp
2023-07-23T00:00:00Z,10,12.691566736111112,temperature,sunp
2023-07-24T00:00:00Z,1,24.738375555555557,temperature,sunp
2023-07-24T00:00:00Z,2,24.611126875,temperature,sunp
2023-07-24T00:00:00Z,3,24.431649930555555,temperature,sunp
2023-07-24T00:00:00Z,4,23.719838958333334,temperature,sunp
2023-07-24T00:00:00Z,5,21.499394583333334,temperature,sunp
2023-07-24T00:00:00Z,6,19.106676805555555,temperature,sunp
2023-07-24T00:00:00Z,7,16.735355555555557,temperature,sunp
2023-07-24T00:00:00Z,8,15.08476361111111,temperature,sunp
2023-07-24T00:00:00Z,9,13.926302083333333,temperature,sunp
2023-07-24T00:00:00Z,10,12.715669583333334,temperature,sunp
2023-07-25T00:00:00Z,1,24.77123611111111,temperature,sunp
2023-07-25T00:00:00Z,2,24.525452083333334,temperature,sunp
2023-07-25T00:00:00Z,3,24.435967083333335,temperature,sunp
2023-07-25T00:00:00Z,4,23.71071486111111,temperature,sunp
2023-07-25T00:00:00Z,5,21.66651590277778,temperature,sunp
2023-07-25T00:00:00Z,6,19.29385027777778,temperature,sunp
2023-07-25T00:00:00Z,7,16.666860416666665,temperature,sunp
2023-07-25T00:00:00Z,8,15.137945,temperature,sunp
2023-07-25T00:00:00Z,9,13.782235902777778,temperature,sunp
2023-07-25T00:00:00Z,10,12.601313888888889,temperature,sunp
2023-07-26T00:00:00Z,1,24.749235555555554,temperature,sunp
2023-07-26T00:00:00Z,2,24.65861875,temperature,sunp
2023-07-26T00:00:00Z,3,24.529476875,temperature,sunp
2023-07-26T00:00:00Z,4,23.913956041666665,temperature,sunp
2023-07-26T00:00:00Z,5,21.897187083333332,temperature,sunp
2023-07-26T00:00:00Z,6,18.96403173611111,temperature,sunp
2023-07-26T00:00:00Z,7,16.769147708333332,temperature,sunp
2023-07-26T00:00:00Z,8,15.261584583333333,temperature,sunp
2023-07-26T00:00:00Z,9,13.769712638888889,temperature,sunp
2023-07-26T00:00:00Z,10,12.562274930555555,temperature,sunp
2023-07-27T00:00:00Z,1,24.846295138888888,temperature,sunp
2023-07-27T00:00:00Z,2,24.825280416666665,temperature,sunp
2023-07-27T00:00:00Z,3,24.762205416666667,temperature,sunp
2023-07-27T00:00:00Z,4,24.494768819444445,temperature,sunp
2023-07-27T00:00:00Z,5,22.5127975,temperature,sunp
2023-07-27T00:00:00Z,6,19.582690694444445,temperature,sunp
2023-07-27T00:00:00Z,7,17.31622486111111,temperature,sunp
2023-07-27T00:00:00Z,8,15.134359861111111,temperature,sunp
2023-07-27T00:00:00Z,9,13.76509125,temperature,sunp
2023-07-27T00:00:00Z,10,12.612048541666667,temperature,sunp
2023-07-28T00:00:00Z,1,25.073405208333334,temperature,sunp
2023-07-28T00:00:00Z,2,24.953182569444444,temperature,sunp
2023-07-28T00:00:00Z,3,24.866759583333334,temperature,sunp
2023-07-28T00:00:00Z,4,24.57088951388889,temperature,sunp
2023-07-28T00:00:00Z,5,22.711073541666668,temperature,sunp
2023-07-28T00:00:00Z,6,19.677281319444443,temperature,sunp
2023-07-28T00:00:00Z,7,16.399369930555554,temperature,sunp
2023-07-28T00:00:00Z,8,14.803079652777777,temperature,sunp
2023-07-28T00:00:00Z,9,13.72780486111111,temperature,sunp
2023-07-28T00:00:00Z,10,12.82376111111111,temperature,sunp
2023-07-29T00:00:00Z,1,25.302393402777778,temperature,sunp
2023-07-29T00:00:00Z,2,25.214732916666666,temperature,sunp
2023-07-29T00:00:00Z,3,25.064010763888888,temperature,sunp
2023-07-29T00:00:00Z,4,24.665503680555556,temperature,sunp
2023-07-29T00:00:00Z,5,23.018528888888888,temperature,sunp
2023-07-29T00:00:00Z,6,19.017006597222224,temperature,sunp
2023-07-29T00:00:00Z,7,16.30767625,temperature,sunp
2023-07-29T00:00:00Z,8,14.792490138888889,temperature,sunp
2023-07-29T00:00:00Z,9,13.748701666666667,temperature,sunp
2023-07-29T00:00:00Z,10,12.704585069444445,temperature,sunp
2023-07-30T00:00:00Z,1,24.32266625,temperature,sunp
2023-07-30T00:00:00Z,2,24.334152291666665,temperature,sunp
2023-07-30T00:00:00Z,3,24.313913333333332,temperature,sunp
2023-07-30T00:00:00Z,4,24.244239375,temperature,sunp
2023-07-30T00:00:00Z,5,21.494740208333333,temperature,sunp
2023-07-30T00:00:00Z,6,18.080259166666668,temperature,sunp
2023-07-30T00:00:00Z,7,16.557322430555555,temperature,sunp
2023-07-30T00:00:00Z,8,15.41924125,temperature,sunp
2023-07-30T00:00:00Z,9,13.774047430555555,temperature,sunp
2023-07-30T00:00:00Z,10,12.877751805555555,temperature,sunp
2023-07-31T00:00:00Z,1,23.828208541666665,temperature,sunp
2023-07-31T00:00:00Z,2,23.827645069444443,temperature,sunp
2023-07-31T00:00:00Z,3,23.781190555555554,temperature,sunp
2023-07-31T00:00:00Z,4,23.65458347222222,temperature,sunp
2023-07-31T00:00:00Z,5,21.54524388888889,temperature,sunp
2023-07-31T00:00:00Z,6,19.33222097222222,temperature,sunp
2023-07-31T00:00:00Z,7,16.696716597222224,temperature,sunp
2023-07-31T00:00:00Z,8,15.528886180555556,temperature,sunp
