datetime,depth,observation,site_id,variable
2023-02-12T00:00:00Z,5,5.547085409722222,bvre,temperature
2023-02-12T00:00:00Z,6,5.611128666666667,bvre,temperature
2023-02-12T00:00:00Z,7,5.509058118055555,bvre,temperature
2023-02-12T00:00:00Z,8,5.515003152777778,bvre,temperature
2023-02-12T00:00:00Z,9,5.463072826388889,bvre,temperature
2023-02-12T00:00:00Z,10,5.490599513888889,bvre,temperature
2023-02-12T00:00:00Z,11,5.476490395833333,bvre,temperature
2023-02-12T00:00:00Z,12,5.487322847222222,bvre,temperature
2023-02-12T00:00:00Z,13,5.436775145833334,bvre,temperature
2023-02-13T00:00:00Z,1,NA,bvre,temperature
2023-02-13T00:00:00Z,2,NA,bvre,temperature
2023-02-13T00:00:00Z,3,NA,bvre,temperature
2023-02-13T00:00:00Z,4,5.163416256944444,bvre,temperature
2023-02-13T00:00:00Z,5,5.1881198472222225,bvre,temperature
2023-02-13T00:00:00Z,6,5.236168722222223,bvre,temperature
2023-02-13T00:00:00Z,7,5.1866811041666665,bvre,temperature
2023-02-13T00:00:00Z,8,5.2015257777777775,bvre,temperature
2023-02-13T00:00:00Z,9,5.1625554375,bvre,temperature
2023-02-13T00:00:00Z,10,5.196328430555556,bvre,temperature
2023-02-13T00:00:00Z,11,5.189173770833333,bvre,temperature
2023-02-13T00:00:00Z,12,5.208415097222222,bvre,temperature
2023-02-13T00:00:00Z,13,5.173138708333333,bvre,temperature
2023-02-14T00:00:00Z,1,NA,bvre,temperature
2023-02-14T00:00:00Z,2,NA,bvre,temperature
2023-02-14T00:00:00Z,3,NA,bvre,temperature
2023-02-14T00:00:00Z,4,5.776781270833333,bvre,temperature
2023-02-14T00:00:00Z,5,5.30947875,bvre,temperature
2023-02-14T00:00:00Z,6,5.278862145833333,bvre,temperature
2023-02-14T00:00:00Z,7,5.088434326388889,bvre,temperature
2023-02-14T00:00:00Z,8,5.079997319444445,bvre,temperature
2023-02-14T00:00:00Z,9,5.020258715277778,bvre,temperature
2023-02-14T00:00:00Z,10,5.047460263888889,bvre,temperature
2023-02-14T00:00:00Z,11,5.033819770833333,bvre,temperature
2023-02-14T00:00:00Z,12,5.046345743055555,bvre,temperature
2023-02-14T00:00:00Z,13,5.003798145833334,bvre,temperature
2023-02-15T00:00:00Z,1,NA,bvre,temperature
2023-02-15T00:00:00Z,2,NA,bvre,temperature
2023-02-15T00:00:00Z,3,NA,bvre,temperature
2023-02-15T00:00:00Z,4,5.772083638888889,bvre,temperature
2023-02-15T00:00:00Z,5,5.3664056180555555,bvre,temperature
2023-02-15T00:00:00Z,6,5.325583298611111,bvre,temperature
2023-02-15T00:00:00Z,7,5.122395986111111,bvre,temperature
2023-02-15T00:00:00Z,8,5.106695993055555,bvre,temperature
2023-02-15T00:00:00Z,9,5.0327953125,bvre,temperature
2023-02-15T00:00:00Z,10,5.048827201388889,bvre,temperature
2023-02-15T00:00:00Z,11,5.0270601458333335,bvre,temperature
2023-02-15T00:00:00Z,12,5.040672486111111,bvre,temperature
2023-02-15T00:00:00Z,13,5.000370798611111,bvre,temperature
2023-02-16T00:00:00Z,1,NA,bvre,temperature
2023-02-16T00:00:00Z,2,NA,bvre,temperature
2023-02-16T00:00:00Z,3,NA,bvre,temperature
2023-02-16T00:00:00Z,4,7.183891277777778,bvre,temperature
2023-02-16T00:00:00Z,5,6.3666692708333334,bvre,temperature
2023-02-16T00:00:00Z,6,6.239224694444444,bvre,temperature
2023-02-16T00:00:00Z,7,5.888924458333333,bvre,temperature
2023-02-16T00:00:00Z,8,5.684246423611111,bvre,temperature
2023-02-16T00:00:00Z,9,5.415157013888889,bvre,temperature
2023-02-16T00:00:00Z,10,5.262392638888889,bvre,temperature
2023-02-16T00:00:00Z,11,5.170576673611111,bvre,temperature
2023-02-16T00:00:00Z,12,5.132433694444445,bvre,temperature
2023-02-16T00:00:00Z,13,5.064327236111111,bvre,temperature
2023-02-17T00:00:00Z,1,NA,bvre,temperature
2023-02-17T00:00:00Z,2,NA,bvre,temperature
2023-02-17T00:00:00Z,3,NA,bvre,temperature
2023-02-17T00:00:00Z,4,7.345398152777777,bvre,temperature
2023-02-17T00:00:00Z,5,6.942924638888889,bvre,temperature
2023-02-17T00:00:00Z,6,6.840019770833333,bvre,temperature
2023-02-17T00:00:00Z,7,6.622370993055555,bvre,temperature
2023-02-17T00:00:00Z,8,6.480456805555556,bvre,temperature
2023-02-17T00:00:00Z,9,6.289183423611111,bvre,temperature
2023-02-17T00:00:00Z,10,6.241758138888889,bvre,temperature
2023-02-17T00:00:00Z,11,6.19487525,bvre,temperature
2023-02-17T00:00:00Z,12,6.196094923611112,bvre,temperature
2023-02-17T00:00:00Z,13,6.131868750000001,bvre,temperature
2023-02-18T00:00:00Z,1,NA,bvre,temperature
2023-02-18T00:00:00Z,2,NA,bvre,temperature
2023-02-18T00:00:00Z,3,NA,bvre,temperature
2023-02-18T00:00:00Z,4,6.588049944444444,bvre,temperature
2023-02-18T00:00:00Z,5,6.538708506944444,bvre,temperature
2023-02-18T00:00:00Z,6,6.526116229166667,bvre,temperature
2023-02-18T00:00:00Z,7,6.368329722222223,bvre,temperature
2023-02-18T00:00:00Z,8,6.305129326388889,bvre,temperature
2023-02-18T00:00:00Z,9,6.219733506944444,bvre,temperature
2023-02-18T00:00:00Z,10,6.2307096458333335,bvre,temperature
2023-02-18T00:00:00Z,11,6.207598368055556,bvre,temperature
2023-02-18T00:00:00Z,12,6.2119318125,bvre,temperature
2023-02-18T00:00:00Z,13,6.158744118055555,bvre,temperature
2023-02-19T00:00:00Z,1,NA,bvre,temperature
2023-02-19T00:00:00Z,2,NA,bvre,temperature
2023-02-19T00:00:00Z,3,NA,bvre,temperature
2023-02-19T00:00:00Z,4,6.508042159722223,bvre,temperature
2023-02-19T00:00:00Z,5,6.3222745,bvre,temperature
2023-02-19T00:00:00Z,6,6.32047925,bvre,temperature
2023-02-19T00:00:00Z,7,6.148599138888889,bvre,temperature
2023-02-19T00:00:00Z,8,6.1275487986111115,bvre,temperature
2023-02-19T00:00:00Z,9,6.048634548611111,bvre,temperature
2023-02-19T00:00:00Z,10,6.038224270833333,bvre,temperature
2023-02-19T00:00:00Z,11,5.9768265,bvre,temperature
2023-02-19T00:00:00Z,12,5.931218208333333,bvre,temperature
2023-02-19T00:00:00Z,13,5.848116083333333,bvre,temperature
2023-02-20T00:00:00Z,1,NA,bvre,temperature
2023-02-20T00:00:00Z,2,NA,bvre,temperature
2023-02-20T00:00:00Z,3,NA,bvre,temperature
2023-02-20T00:00:00Z,4,6.616935465277778,bvre,temperature
2023-02-20T00:00:00Z,5,6.616780090277778,bvre,temperature
2023-02-20T00:00:00Z,6,6.695361625,bvre,temperature
2023-02-20T00:00:00Z,7,6.6008715902777775,bvre,temperature
2023-02-20T00:00:00Z,8,6.607464604166667,bvre,temperature
2023-02-20T00:00:00Z,9,6.550362486111111,bvre,temperature
2023-02-20T00:00:00Z,10,6.5683309097222224,bvre,temperature
2023-02-20T00:00:00Z,11,6.532942222222222,bvre,temperature
2023-02-20T00:00:00Z,12,6.5278315625,bvre,temperature
2023-02-20T00:00:00Z,13,6.460410388888889,bvre,temperature
2023-02-21T00:00:00Z,1,NA,bvre,temperature
2023-02-21T00:00:00Z,2,NA,bvre,temperature
2023-02-21T00:00:00Z,3,NA,bvre,temperature
2023-02-21T00:00:00Z,4,7.145331430555555,bvre,temperature
2023-02-21T00:00:00Z,5,7.149566625,bvre,temperature
2023-02-21T00:00:00Z,6,7.219115513888889,bvre,temperature
2023-02-21T00:00:00Z,7,7.1287381666666665,bvre,temperature
2023-02-21T00:00:00Z,8,7.1352998125000004,bvre,temperature
2023-02-21T00:00:00Z,9,7.062422402777778,bvre,temperature
2023-02-21T00:00:00Z,10,7.015068451388889,bvre,temperature
2023-02-21T00:00:00Z,11,6.918639444444445,bvre,temperature
2023-02-21T00:00:00Z,12,6.895591055555555,bvre,temperature
2023-02-21T00:00:00Z,13,6.830348715277777,bvre,temperature
2023-02-22T00:00:00Z,1,NA,bvre,temperature
2023-02-22T00:00:00Z,2,NA,bvre,temperature
2023-02-22T00:00:00Z,3,NA,bvre,temperature
2023-02-22T00:00:00Z,4,7.416817298611111,bvre,temperature
2023-02-22T00:00:00Z,5,7.300018888888889,bvre,temperature
2023-02-22T00:00:00Z,6,7.329962145833333,bvre,temperature
2023-02-22T00:00:00Z,7,7.163054534722222,bvre,temperature
2023-02-22T00:00:00Z,8,7.134959284722222,bvre,temperature
2023-02-22T00:00:00Z,9,7.032010604166667,bvre,temperature
2023-02-22T00:00:00Z,10,7.014742472222222,bvre,temperature
2023-02-22T00:00:00Z,11,6.939068180555555,bvre,temperature
2023-02-22T00:00:00Z,12,6.878688520833333,bvre,temperature
2023-02-22T00:00:00Z,13,6.795421104166667,bvre,temperature
2023-02-23T00:00:00Z,1,NA,bvre,temperature
2023-02-23T00:00:00Z,2,NA,bvre,temperature
2023-02-23T00:00:00Z,3,NA,bvre,temperature
2023-02-23T00:00:00Z,4,8.181681090277777,bvre,temperature
2023-02-23T00:00:00Z,5,8.13361613888889,bvre,temperature
2023-02-23T00:00:00Z,6,8.194175465277779,bvre,temperature
2023-02-23T00:00:00Z,7,8.054024798611112,bvre,temperature
2023-02-23T00:00:00Z,8,7.925897333333333,bvre,temperature
2023-02-23T00:00:00Z,9,7.668103673611111,bvre,temperature
2023-02-23T00:00:00Z,10,7.499033680555556,bvre,temperature
2023-02-23T00:00:00Z,11,7.311900048611111,bvre,temperature
2023-02-23T00:00:00Z,12,7.122047041666667,bvre,temperature
2023-02-23T00:00:00Z,13,6.887714763888889,bvre,temperature
2023-02-24T00:00:00Z,1,NA,bvre,temperature
2023-02-24T00:00:00Z,2,NA,bvre,temperature
2023-02-24T00:00:00Z,3,NA,bvre,temperature
2023-02-24T00:00:00Z,4,8.744089125,bvre,temperature
2023-02-24T00:00:00Z,5,8.749462534722221,bvre,temperature
2023-02-24T00:00:00Z,6,8.817138652777778,bvre,temperature
2023-02-24T00:00:00Z,7,8.726817652777777,bvre,temperature
2023-02-24T00:00:00Z,8,8.7265055,bvre,temperature
2023-02-24T00:00:00Z,9,8.583890590277777,bvre,temperature
2023-02-24T00:00:00Z,10,8.409268993055555,bvre,temperature
2023-02-24T00:00:00Z,11,8.019187006944444,bvre,temperature
2023-02-24T00:00:00Z,12,7.751371368055556,bvre,temperature
2023-02-24T00:00:00Z,13,7.294472402777778,bvre,temperature
2023-02-25T00:00:00Z,1,NA,bvre,temperature
2023-02-25T00:00:00Z,2,NA,bvre,temperature
2023-02-25T00:00:00Z,3,NA,bvre,temperature
2023-02-25T00:00:00Z,4,8.199413506944445,bvre,temperature
2023-02-25T00:00:00Z,5,8.215198743055556,bvre,temperature
2023-02-25T00:00:00Z,6,8.279810583333333,bvre,temperature
2023-02-25T00:00:00Z,7,8.1000219375,bvre,temperature
2023-02-25T00:00:00Z,8,8.039718784722222,bvre,temperature
2023-02-25T00:00:00Z,9,7.925673659722222,bvre,temperature
2023-02-25T00:00:00Z,10,7.859041513888889,bvre,temperature
2023-02-25T00:00:00Z,11,7.680299298611111,bvre,temperature
2023-02-25T00:00:00Z,12,7.4849316875,bvre,temperature
2023-02-25T00:00:00Z,13,7.298049486111111,bvre,temperature
2023-02-26T00:00:00Z,1,NA,bvre,temperature
2023-02-26T00:00:00Z,2,NA,bvre,temperature
2023-02-26T00:00:00Z,3,NA,bvre,temperature
2023-02-26T00:00:00Z,4,8.406299069444444,bvre,temperature
2023-02-26T00:00:00Z,5,8.390327909722222,bvre,temperature
2023-02-26T00:00:00Z,6,8.466896930555556,bvre,temperature
2023-02-26T00:00:00Z,7,8.3512794375,bvre,temperature
2023-02-26T00:00:00Z,8,8.352050229166666,bvre,temperature
2023-02-26T00:00:00Z,9,8.2797124375,bvre,temperature
2023-02-26T00:00:00Z,10,8.245146222222223,bvre,temperature
2023-02-26T00:00:00Z,11,8.024884236111111,bvre,temperature
2023-02-26T00:00:00Z,12,7.681391166666667,bvre,temperature
2023-02-26T00:00:00Z,13,7.363367826388889,bvre,temperature
2023-02-27T00:00:00Z,1,NA,bvre,temperature
2023-02-27T00:00:00Z,2,NA,bvre,temperature
2023-02-27T00:00:00Z,3,NA,bvre,temperature
2023-02-27T00:00:00Z,4,8.286831875,bvre,temperature
2023-02-27T00:00:00Z,5,8.225268777777778,bvre,temperature
2023-02-27T00:00:00Z,6,8.25397482638889,bvre,temperature
2023-02-27T00:00:00Z,7,8.058197881944444,bvre,temperature
2023-02-27T00:00:00Z,8,8.013593118055555,bvre,temperature
2023-02-27T00:00:00Z,9,7.914664388888889,bvre,temperature
2023-02-27T00:00:00Z,10,7.9020451736111115,bvre,temperature
2023-02-27T00:00:00Z,11,7.794985888888889,bvre,temperature
2023-02-27T00:00:00Z,12,7.7347485972222225,bvre,temperature
2023-02-27T00:00:00Z,13,7.548206902777777,bvre,temperature
2023-02-28T00:00:00Z,1,NA,bvre,temperature
2023-02-28T00:00:00Z,2,NA,bvre,temperature
2023-02-28T00:00:00Z,3,NA,bvre,temperature
2023-02-28T00:00:00Z,4,8.679354111111111,bvre,temperature
2023-02-28T00:00:00Z,5,8.68125136111111,bvre,temperature
2023-02-28T00:00:00Z,6,8.732052493055555,bvre,temperature
2023-02-28T00:00:00Z,7,8.641170694444444,bvre,temperature
2023-02-28T00:00:00Z,8,8.61715188888889,bvre,temperature
2023-02-28T00:00:00Z,9,8.538821381944445,bvre,temperature
2023-02-28T00:00:00Z,10,8.532973416666666,bvre,temperature
2023-02-28T00:00:00Z,11,8.487166715277779,bvre,temperature
2023-02-28T00:00:00Z,12,8.465892125,bvre,temperature
2023-02-28T00:00:00Z,13,8.370999152777777,bvre,temperature
2023-03-01T00:00:00Z,1,NA,bvre,temperature
2023-03-01T00:00:00Z,2,NA,bvre,temperature
2023-03-01T00:00:00Z,3,NA,bvre,temperature
2023-03-01T00:00:00Z,4,8.809924222222222,bvre,temperature
2023-03-01T00:00:00Z,5,8.71466679861111,bvre,temperature
2023-03-01T00:00:00Z,6,8.732271840277777,bvre,temperature
2023-03-01T00:00:00Z,7,8.581386743055555,bvre,temperature
2023-03-01T00:00:00Z,8,8.556275020833333,bvre,temperature
2023-03-01T00:00:00Z,9,8.462974805555556,bvre,temperature
2023-03-01T00:00:00Z,10,8.428583541666667,bvre,temperature
2023-03-01T00:00:00Z,11,8.359192930555556,bvre,temperature
2023-03-01T00:00:00Z,12,8.319599777777778,bvre,temperature
2023-03-01T00:00:00Z,13,8.235161256944444,bvre,temperature
2023-03-02T00:00:00Z,1,NA,bvre,temperature
2023-03-02T00:00:00Z,2,NA,bvre,temperature
2023-03-02T00:00:00Z,3,NA,bvre,temperature
2023-03-02T00:00:00Z,4,9.4406158125,bvre,temperature
2023-03-02T00:00:00Z,5,9.431291166666666,bvre,temperature
2023-03-02T00:00:00Z,6,9.490207270833332,bvre,temperature
2023-03-02T00:00:00Z,7,9.324291013888889,bvre,temperature
2023-03-02T00:00:00Z,8,9.2265209375,bvre,temperature
2023-03-02T00:00:00Z,9,9.081642986111111,bvre,temperature
2023-03-02T00:00:00Z,10,8.879338173611112,bvre,temperature
2023-03-02T00:00:00Z,11,8.682392756944445,bvre,temperature
2023-03-02T00:00:00Z,12,8.485697236111111,bvre,temperature
2023-03-02T00:00:00Z,13,8.249308541666666,bvre,temperature
2023-03-03T00:00:00Z,1,NA,bvre,temperature
2023-03-03T00:00:00Z,2,NA,bvre,temperature
2023-03-03T00:00:00Z,3,NA,bvre,temperature
2023-03-03T00:00:00Z,4,8.973080145833332,bvre,temperature
2023-03-03T00:00:00Z,5,8.970537590277777,bvre,temperature
2023-03-03T00:00:00Z,6,9.005196069444445,bvre,temperature
2023-03-03T00:00:00Z,7,8.830875402777778,bvre,temperature
2023-03-03T00:00:00Z,8,8.724424104166667,bvre,temperature
2023-03-03T00:00:00Z,9,8.605334604166666,bvre,temperature
2023-03-03T00:00:00Z,10,8.570356534722222,bvre,temperature
2023-03-03T00:00:00Z,11,8.504868576388889,bvre,temperature
2023-03-03T00:00:00Z,12,8.462096347222221,bvre,temperature
2023-03-03T00:00:00Z,13,8.344901618055555,bvre,temperature
2023-03-04T00:00:00Z,1,NA,bvre,temperature
2023-03-04T00:00:00Z,2,NA,bvre,temperature
2023-03-04T00:00:00Z,3,NA,bvre,temperature
2023-03-04T00:00:00Z,4,8.817191006944444,bvre,temperature
2023-03-04T00:00:00Z,5,8.828062104166667,bvre,temperature
2023-03-04T00:00:00Z,6,8.872103361111112,bvre,temperature
2023-03-04T00:00:00Z,7,8.821875784722222,bvre,temperature
2023-03-04T00:00:00Z,8,8.830824326388889,bvre,temperature
2023-03-04T00:00:00Z,9,8.789371715277777,bvre,temperature
2023-03-04T00:00:00Z,10,8.8188913125,bvre,temperature
2023-03-04T00:00:00Z,11,8.811352423611112,bvre,temperature
2023-03-04T00:00:00Z,12,8.820088743055555,bvre,temperature
2023-03-04T00:00:00Z,13,8.768327083333332,bvre,temperature
2023-03-05T00:00:00Z,1,NA,bvre,temperature
2023-03-05T00:00:00Z,2,NA,bvre,temperature
2023-03-05T00:00:00Z,3,NA,bvre,temperature
2023-03-05T00:00:00Z,4,9.430904916666666,bvre,temperature
2023-03-05T00:00:00Z,5,9.385525756944444,bvre,temperature
2023-03-05T00:00:00Z,6,9.23058811111111,bvre,temperature
2023-03-05T00:00:00Z,7,9.012820611111112,bvre,temperature
2023-03-05T00:00:00Z,8,8.963893701388889,bvre,temperature
2023-03-05T00:00:00Z,9,8.84872395138889,bvre,temperature
2023-03-05T00:00:00Z,10,8.805980215277778,bvre,temperature
2023-03-05T00:00:00Z,11,8.728169131944444,bvre,temperature
2023-03-05T00:00:00Z,12,8.717442006944445,bvre,temperature
2023-03-05T00:00:00Z,13,8.647530645833333,bvre,temperature
2023-03-06T00:00:00Z,1,NA,bvre,temperature
2023-03-06T00:00:00Z,2,NA,bvre,temperature
2023-03-06T00:00:00Z,3,NA,bvre,temperature
2023-03-06T00:00:00Z,4,9.40153504861111,bvre,temperature
2023-03-06T00:00:00Z,5,9.211668874999999,bvre,temperature
2023-03-06T00:00:00Z,6,9.157043875,bvre,temperature
2023-03-06T00:00:00Z,7,8.848123770833332,bvre,temperature
2023-03-06T00:00:00Z,8,8.784314722222222,bvre,temperature
2023-03-06T00:00:00Z,9,8.666801902777777,bvre,temperature
2023-03-06T00:00:00Z,10,8.62423348611111,bvre,temperature
2023-03-06T00:00:00Z,11,8.549051041666667,bvre,temperature
2023-03-06T00:00:00Z,12,8.519747458333333,bvre,temperature
2023-03-06T00:00:00Z,13,8.439718055555556,bvre,temperature
2023-03-07T00:00:00Z,1,NA,bvre,temperature
2023-03-07T00:00:00Z,2,NA,bvre,temperature
2023-03-07T00:00:00Z,3,NA,bvre,temperature
2023-03-07T00:00:00Z,4,9.810628777777778,bvre,temperature
2023-03-07T00:00:00Z,5,9.813248451388889,bvre,temperature
2023-03-07T00:00:00Z,6,9.843626055555555,bvre,temperature
2023-03-07T00:00:00Z,7,9.792735,bvre,temperature
2023-03-07T00:00:00Z,8,9.793465416666667,bvre,temperature
2023-03-07T00:00:00Z,9,9.7339075625,bvre,temperature
2023-03-07T00:00:00Z,10,9.713767444444445,bvre,temperature
2023-03-07T00:00:00Z,11,9.6258726875,bvre,temperature
2023-03-07T00:00:00Z,12,9.552642118055555,bvre,temperature
2023-03-07T00:00:00Z,13,9.428280152777777,bvre,temperature
2023-03-08T00:00:00Z,1,NA,bvre,temperature
2023-03-08T00:00:00Z,2,NA,bvre,temperature
2023-03-08T00:00:00Z,3,NA,bvre,temperature
2023-03-08T00:00:00Z,4,9.584304444444445,bvre,temperature
2023-03-08T00:00:00Z,5,9.583155527777778,bvre,temperature
2023-03-08T00:00:00Z,6,9.644344291666666,bvre,temperature
2023-03-08T00:00:00Z,7,9.563053069444445,bvre,temperature
2023-03-08T00:00:00Z,8,9.568505430555556,bvre,temperature
2023-03-08T00:00:00Z,9,9.519468722222221,bvre,temperature
2023-03-08T00:00:00Z,10,9.53523870138889,bvre,temperature
2023-03-08T00:00:00Z,11,9.489696965277778,bvre,temperature
2023-03-08T00:00:00Z,12,9.43775448611111,bvre,temperature
2023-03-08T00:00:00Z,13,9.306209145833334,bvre,temperature
2023-03-09T00:00:00Z,1,NA,bvre,temperature
2023-03-09T00:00:00Z,2,NA,bvre,temperature
2023-03-09T00:00:00Z,3,NA,bvre,temperature
2023-03-09T00:00:00Z,4,10.116353993055556,bvre,temperature
2023-03-09T00:00:00Z,5,9.6573155,bvre,temperature
2023-03-09T00:00:00Z,6,9.49544123611111,bvre,temperature
2023-03-09T00:00:00Z,7,9.23080188888889,bvre,temperature
2023-03-09T00:00:00Z,8,9.189675409722222,bvre,temperature
2023-03-09T00:00:00Z,9,9.092582506944444,bvre,temperature
2023-03-09T00:00:00Z,10,9.075156166666666,bvre,temperature
2023-03-09T00:00:00Z,11,9.004950909722222,bvre,temperature
2023-03-09T00:00:00Z,12,8.937960958333333,bvre,temperature
2023-03-09T00:00:00Z,13,8.834329631944444,bvre,temperature
2023-03-10T00:00:00Z,1,NA,bvre,temperature
2023-03-10T00:00:00Z,2,NA,bvre,temperature
2023-03-10T00:00:00Z,3,NA,bvre,temperature
2023-03-10T00:00:00Z,4,9.368436201388889,bvre,temperature
2023-03-10T00:00:00Z,5,9.283532298611112,bvre,temperature
2023-03-10T00:00:00Z,6,9.309220791666666,bvre,temperature
2023-03-10T00:00:00Z,7,9.101732270833333,bvre,temperature
2023-03-10T00:00:00Z,8,9.072300409722223,bvre,temperature
2023-03-10T00:00:00Z,9,8.97213048611111,bvre,temperature
2023-03-10T00:00:00Z,10,8.905433715277777,bvre,temperature
2023-03-10T00:00:00Z,11,8.796851048611112,bvre,temperature
2023-03-10T00:00:00Z,12,8.74985525,bvre,temperature
2023-03-10T00:00:00Z,13,8.665874041666667,bvre,temperature
2023-03-11T00:00:00Z,1,NA,bvre,temperature
2023-03-11T00:00:00Z,2,NA,bvre,temperature
2023-03-11T00:00:00Z,3,NA,bvre,temperature
2023-03-11T00:00:00Z,4,8.713013125,bvre,temperature
2023-03-11T00:00:00Z,5,8.732145951388889,bvre,temperature
2023-03-11T00:00:00Z,6,8.804634340277778,bvre,temperature
2023-03-11T00:00:00Z,7,8.72961661111111,bvre,temperature
2023-03-11T00:00:00Z,8,8.741629534722222,bvre,temperature
2023-03-11T00:00:00Z,9,8.700925222222223,bvre,temperature
2023-03-11T00:00:00Z,10,8.731042076388889,bvre,temperature
2023-03-11T00:00:00Z,11,8.726147555555556,bvre,temperature
2023-03-11T00:00:00Z,12,8.739105875,bvre,temperature
2023-03-11T00:00:00Z,13,8.696503791666666,bvre,temperature
2023-03-12T00:00:00Z,1,NA,bvre,temperature
2023-03-12T00:00:00Z,2,NA,bvre,temperature
2023-03-12T00:00:00Z,3,NA,bvre,temperature
2023-03-12T00:00:00Z,4,8.297562944444444,bvre,temperature
2023-03-12T00:00:00Z,5,8.3163360625,bvre,temperature
2023-03-12T00:00:00Z,6,8.423252319444444,bvre,temperature
2023-03-12T00:00:00Z,7,8.309209819444444,bvre,temperature
2023-03-12T00:00:00Z,8,8.323210395833334,bvre,temperature
2023-03-12T00:00:00Z,9,8.276187645833334,bvre,temperature
2023-03-12T00:00:00Z,10,8.296770909722222,bvre,temperature
2023-03-12T00:00:00Z,11,8.280296458333334,bvre,temperature
2023-03-12T00:00:00Z,12,8.27610392361111,bvre,temperature
2023-03-12T00:00:00Z,13,8.1873106875,bvre,temperature
2023-03-13T00:00:00Z,1,NA,bvre,temperature
2023-03-13T00:00:00Z,2,NA,bvre,temperature
2023-03-13T00:00:00Z,3,NA,bvre,temperature
2023-03-13T00:00:00Z,4,7.927792145833333,bvre,temperature
2023-03-13T00:00:00Z,5,7.939371833333333,bvre,temperature
2023-03-13T00:00:00Z,6,8.035181513888888,bvre,temperature
2023-03-13T00:00:00Z,7,7.929093527777778,bvre,temperature
2023-03-13T00:00:00Z,8,7.935950506944445,bvre,temperature
2023-03-13T00:00:00Z,9,7.881595402777778,bvre,temperature
2023-03-13T00:00:00Z,10,7.876843451388889,bvre,temperature
2023-03-13T00:00:00Z,11,7.821828868055555,bvre,temperature
2023-03-13T00:00:00Z,12,7.7671239652777775,bvre,temperature
2023-03-13T00:00:00Z,13,7.673983458333334,bvre,temperature
2023-03-14T00:00:00Z,1,NA,bvre,temperature
2023-03-14T00:00:00Z,2,NA,bvre,temperature
2023-03-14T00:00:00Z,3,NA,bvre,temperature
2023-03-14T00:00:00Z,4,7.249838069444444,bvre,temperature
2023-03-14T00:00:00Z,5,7.2716504375,bvre,temperature
2023-03-14T00:00:00Z,6,7.3273229791666665,bvre,temperature
2023-03-14T00:00:00Z,7,7.272977576388889,bvre,temperature
2023-03-14T00:00:00Z,8,7.284687430555556,bvre,temperature
2023-03-14T00:00:00Z,9,7.246193520833334,bvre,temperature
